run_id,sequence_number,created_at,send_started_at,send_returned_at,acknowledgement_at,creation_to_send_us,send_call_us,acknowledgement_us,total_us,topic,partition,offset,key_size,payload_size,compression_type,success,error_class,error_message
ab74012e-5bab-41ad-917b-663d99e2d92d,98,2026-07-15T12:08:02.255318700Z,2026-07-15T12:08:02.257355300Z,2026-07-15T12:08:02.257355300Z,2026-07-15T12:08:03.550756400Z,2038,1011,1292513,1295563,producer-test-variable,0,97,2,687010,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,99,2026-07-15T12:08:02.258580300Z,2026-07-15T12:08:02.258580300Z,2026-07-15T12:08:02.323070400Z,2026-07-15T12:08:03.561270600Z,1447,63055,1238309,1302811,producer-test-variable,0,98,2,481405,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,100,2026-07-15T12:08:02.323070400Z,2026-07-15T12:08:02.325906800Z,2026-07-15T12:08:02.369575400Z,2026-07-15T12:08:03.576338200Z,3150,43898,1206669,1253718,producer-test-variable,0,99,3,868540,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,101,2026-07-15T12:08:02.369575400Z,2026-07-15T12:08:02.372021100Z,2026-07-15T12:08:02.421048900Z,2026-07-15T12:08:03.598500200Z,2243,48756,1177492,1228491,producer-test-variable,0,100,3,747722,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,102,2026-07-15T12:08:02.421048900Z,2026-07-15T12:08:02.424061900Z,2026-07-15T12:08:02.449342200Z,2026-07-15T12:08:03.623487500Z,3184,25101,1174011,1202297,producer-test-variable,0,101,3,862640,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,103,2026-07-15T12:08:02.449342200Z,2026-07-15T12:08:02.450367900Z,2026-07-15T12:08:02.450906200Z,2026-07-15T12:08:03.627431100Z,876,628,1176786,1178290,producer-test-variable,0,102,3,224893,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,104,2026-07-15T12:08:02.450906200Z,2026-07-15T12:08:02.450906200Z,2026-07-15T12:08:02.450906200Z,2026-07-15T12:08:03.632438Z,383,320,1180845,1181549,producer-test-variable,0,103,3,126586,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,105,2026-07-15T12:08:02.450906200Z,2026-07-15T12:08:02.454726300Z,2026-07-15T12:08:02.485791100Z,2026-07-15T12:08:03.655815Z,3168,31296,1169715,1204180,producer-test-variable,0,104,3,983599,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,106,2026-07-15T12:08:02.485791100Z,2026-07-15T12:08:02.486943200Z,2026-07-15T12:08:02.533937Z,2026-07-15T12:08:03.663550100Z,944,46828,1129529,1177301,producer-test-variable,0,105,3,308998,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,107,2026-07-15T12:08:02.533937Z,2026-07-15T12:08:02.536942100Z,2026-07-15T12:08:02.580826300Z,2026-07-15T12:08:03.699919800Z,3327,43728,1119161,1166217,producer-test-variable,0,106,3,829421,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,108,2026-07-15T12:08:02.580826300Z,2026-07-15T12:08:02.582111800Z,2026-07-15T12:08:02.583265900Z,2026-07-15T12:08:03.712626Z,1354,1149,1129165,1131669,producer-test-variable,0,107,3,344663,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,109,2026-07-15T12:08:02.583265900Z,2026-07-15T12:08:02.587184900Z,2026-07-15T12:08:02.612048Z,2026-07-15T12:08:03.737251900Z,4177,24413,1125101,1153692,producer-test-variable,0,108,3,1002084,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,110,2026-07-15T12:08:02.612048Z,2026-07-15T12:08:02.613102300Z,2026-07-15T12:08:02.636597600Z,2026-07-15T12:08:03.742788800Z,1079,23518,1106026,1130624,producer-test-variable,0,109,3,190819,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,111,2026-07-15T12:08:02.636597600Z,2026-07-15T12:08:02.637164600Z,2026-07-15T12:08:02.637727600Z,2026-07-15T12:08:03.746994800Z,463,477,1109363,1110304,producer-test-variable,0,110,3,106032,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,112,2026-07-15T12:08:02.637727600Z,2026-07-15T12:08:02.639518700Z,2026-07-15T12:08:02.640686200Z,2026-07-15T12:08:03.759167300Z,1912,902,1118462,1121277,producer-test-variable,0,111,3,486792,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,113,2026-07-15T12:08:02.640686200Z,2026-07-15T12:08:02.641319800Z,2026-07-15T12:08:02.667110800Z,2026-07-15T12:08:03.763563400Z,561,26033,1096469,1123064,producer-test-variable,0,112,3,180445,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,114,2026-07-15T12:08:02.667110800Z,2026-07-15T12:08:02.678582900Z,2026-07-15T12:08:02.708292900Z,2026-07-15T12:08:03.783819300Z,11269,30166,1075143,1116579,producer-test-variable,0,113,3,1038461,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,115,2026-07-15T12:08:02.708912500Z,2026-07-15T12:08:02.711683100Z,2026-07-15T12:08:02.747519800Z,2026-07-15T12:08:03.800917700Z,3170,35754,1053036,1091961,producer-test-variable,0,114,3,825159,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,116,2026-07-15T12:08:02.747519800Z,2026-07-15T12:08:02.750882300Z,2026-07-15T12:08:02.787698300Z,2026-07-15T12:08:03.826777700Z,3318,36487,1039331,1079137,producer-test-variable,0,115,3,960334,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,117,2026-07-15T12:08:02.787698300Z,2026-07-15T12:08:02.789092100Z,2026-07-15T12:08:02.824361400Z,2026-07-15T12:08:03.844981100Z,2207,34896,1020618,1057722,producer-test-variable,0,116,3,723298,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,118,2026-07-15T12:08:02.824361400Z,2026-07-15T12:08:02.827667900Z,2026-07-15T12:08:02.903043800Z,2026-07-15T12:08:03.860937Z,3088,75943,957411,1036443,producer-test-variable,0,117,3,1015790,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,119,2026-07-15T12:08:02.903043800Z,2026-07-15T12:08:02.906028900Z,2026-07-15T12:08:02.942075600Z,2026-07-15T12:08:03.873548Z,2207,36438,931392,970037,producer-test-variable,0,118,3,607650,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,120,2026-07-15T12:08:02.942075600Z,2026-07-15T12:08:02.943725500Z,2026-07-15T12:08:02.944413200Z,2026-07-15T12:08:03.886816200Z,1385,1187,942444,945018,producer-test-variable,0,119,3,503523,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,121,2026-07-15T12:08:02.945169Z,2026-07-15T12:08:02.945169Z,2026-07-15T12:08:02.980199Z,2026-07-15T12:08:03.891790900Z,578,34711,911766,947055,producer-test-variable,0,120,3,224694,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,122,2026-07-15T12:08:02.980199Z,2026-07-15T12:08:02.981656700Z,2026-07-15T12:08:02.982174600Z,2026-07-15T12:08:03.905332Z,1310,693,922940,924944,producer-test-variable,0,121,3,498247,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,123,2026-07-15T12:08:02.982174600Z,2026-07-15T12:08:02.982732100Z,2026-07-15T12:08:02.982732100Z,2026-07-15T12:08:03.908888900Z,264,403,925802,926470,producer-test-variable,0,122,3,86688,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,124,2026-07-15T12:08:02.982732100Z,2026-07-15T12:08:02.983435700Z,2026-07-15T12:08:03.023434200Z,2026-07-15T12:08:03.914017600Z,304,40115,890653,931073,producer-test-variable,0,123,3,111507,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,125,2026-07-15T12:08:03.023434200Z,2026-07-15T12:08:03.026238Z,2026-07-15T12:08:03.036269100Z,2026-07-15T12:08:03.927391100Z,2858,10023,891289,904171,producer-test-variable,0,124,3,878945,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,126,2026-07-15T12:08:03.036269100Z,2026-07-15T12:08:03.040013600Z,2026-07-15T12:08:03.087963600Z,2026-07-15T12:08:03.964456600Z,3325,47958,876894,928177,producer-test-variable,0,125,3,834977,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,127,2026-07-15T12:08:03.087963600Z,2026-07-15T12:08:03.090038200Z,2026-07-15T12:08:03.092900800Z,2026-07-15T12:08:03.981243700Z,2374,3891,887229,893495,producer-test-variable,0,126,3,752349,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,128,2026-07-15T12:08:03.092900800Z,2026-07-15T12:08:03.096166400Z,2026-07-15T12:08:03.124713400Z,2026-07-15T12:08:03.995724Z,1988,28321,871230,901540,producer-test-variable,0,127,3,726628,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,129,2026-07-15T12:08:03.124713400Z,2026-07-15T12:08:03.127195500Z,2026-07-15T12:08:03.174161900Z,2026-07-15T12:08:04.016387Z,2575,47176,841875,891626,producer-test-variable,0,128,3,837403,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,130,2026-07-15T12:08:03.174674600Z,2026-07-15T12:08:03.176546600Z,2026-07-15T12:08:03.178065300Z,2026-07-15T12:08:04.032744500Z,2170,1324,855076,858571,producer-test-variable,0,129,3,544358,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,131,2026-07-15T12:08:03.178065300Z,2026-07-15T12:08:03.180918100Z,2026-07-15T12:08:03.204197100Z,2026-07-15T12:08:04.043681700Z,2751,23446,839656,865853,producer-test-variable,0,130,3,908796,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,132,2026-07-15T12:08:03.204197100Z,2026-07-15T12:08:03.205192200Z,2026-07-15T12:08:03.211725100Z,2026-07-15T12:08:04.066010Z,1191,6921,853833,861946,producer-test-variable,0,131,3,473154,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,133,2026-07-15T12:08:03.211725100Z,2026-07-15T12:08:03.213759600Z,2026-07-15T12:08:03.235567400Z,2026-07-15T12:08:04.074412200Z,1630,21526,839126,862283,producer-test-variable,0,132,3,522102,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,134,2026-07-15T12:08:03.235567400Z,2026-07-15T12:08:03.236673400Z,2026-07-15T12:08:03.237335600Z,2026-07-15T12:08:04.083495400Z,1163,780,845928,847873,producer-test-variable,0,133,3,319743,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,135,2026-07-15T12:08:03.237335600Z,2026-07-15T12:08:03.237794400Z,2026-07-15T12:08:03.238485300Z,2026-07-15T12:08:04.088851400Z,309,639,850446,851395,producer-test-variable,0,134,3,89327,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,136,2026-07-15T12:08:03.238485300Z,2026-07-15T12:08:03.239916200Z,2026-07-15T12:08:03.242912900Z,2026-07-15T12:08:04.099194500Z,1242,3190,856559,860992,producer-test-variable,0,135,3,206371,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,137,2026-07-15T12:08:03.242912900Z,2026-07-15T12:08:03.242912900Z,2026-07-15T12:08:03.243630900Z,2026-07-15T12:08:04.105280200Z,120,453,861770,862345,producer-test-variable,0,136,3,37240,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,138,2026-07-15T12:08:03.243630900Z,2026-07-15T12:08:03.246662400Z,2026-07-15T12:08:03.265603400Z,2026-07-15T12:08:04.127698900Z,3195,18905,862168,884270,producer-test-variable,0,137,3,722875,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,139,2026-07-15T12:08:03.265603400Z,2026-07-15T12:08:03.267977400Z,2026-07-15T12:08:03.288858400Z,2026-07-15T12:08:04.144364700Z,2422,21237,855211,878870,producer-test-variable,0,138,3,702984,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,140,2026-07-15T12:08:03.289653200Z,2026-07-15T12:08:03.290353900Z,2026-07-15T12:08:03.291154700Z,2026-07-15T12:08:04.149550400Z,988,633,858736,860357,producer-test-variable,0,139,3,207489,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,141,2026-07-15T12:08:03.291154700Z,2026-07-15T12:08:03.293886600Z,2026-07-15T12:08:03.309888700Z,2026-07-15T12:08:04.166130600Z,2729,16077,856301,875107,producer-test-variable,0,140,3,761385,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,142,2026-07-15T12:08:03.309888700Z,2026-07-15T12:08:03.315284900Z,2026-07-15T12:08:03.330191500Z,2026-07-15T12:08:04.186065500Z,6417,13696,856135,876249,producer-test-variable,0,141,3,985960,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,143,2026-07-15T12:08:03.330191500Z,2026-07-15T12:08:03.333039500Z,2026-07-15T12:08:03.349953600Z,2026-07-15T12:08:04.197629200Z,3934,17416,848121,869472,producer-test-variable,0,142,3,848009,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,144,2026-07-15T12:08:03.351673500Z,2026-07-15T12:08:03.355571600Z,2026-07-15T12:08:03.364479800Z,2026-07-15T12:08:04.240217700Z,4287,8565,875733,888586,producer-test-variable,0,143,3,1001814,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,145,2026-07-15T12:08:03.364479800Z,2026-07-15T12:08:03.365047100Z,2026-07-15T12:08:03.373094900Z,2026-07-15T12:08:04.245741300Z,814,7853,872871,881539,producer-test-variable,0,144,3,202186,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,146,2026-07-15T12:08:03.373094900Z,2026-07-15T12:08:03.373094900Z,2026-07-15T12:08:03.373667Z,2026-07-15T12:08:04.249242200Z,234,471,875436,876141,producer-test-variable,0,145,3,25054,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,147,2026-07-15T12:08:03.373667Z,2026-07-15T12:08:03.374224400Z,2026-07-15T12:08:03.374775100Z,2026-07-15T12:08:04.252783200Z,289,775,877713,878779,producer-test-variable,0,146,3,24206,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,148,2026-07-15T12:08:03.374775100Z,2026-07-15T12:08:03.375937800Z,2026-07-15T12:08:03.403503Z,2026-07-15T12:08:04.262349100Z,959,27603,858752,887315,producer-test-variable,0,147,3,264190,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,149,2026-07-15T12:08:03.403503Z,2026-07-15T12:08:03.407250800Z,2026-07-15T12:08:03.413305600Z,2026-07-15T12:08:04.282231400Z,4039,6103,868851,878994,producer-test-variable,0,148,3,1014348,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,150,2026-07-15T12:08:03.413305600Z,2026-07-15T12:08:03.414657500Z,2026-07-15T12:08:03.436651300Z,2026-07-15T12:08:04.290081900Z,1283,21814,853568,876666,producer-test-variable,0,149,3,456037,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,151,2026-07-15T12:08:03.436651300Z,2026-07-15T12:08:03.441642100Z,2026-07-15T12:08:03.448411200Z,2026-07-15T12:08:04.319105Z,5175,6693,870604,882473,producer-test-variable,0,150,3,1027468,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,152,2026-07-15T12:08:03.448411200Z,2026-07-15T12:08:03.449036600Z,2026-07-15T12:08:03.449610Z,2026-07-15T12:08:04.324937Z,374,639,875230,876243,producer-test-variable,0,151,3,88732,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,153,2026-07-15T12:08:03.449610Z,2026-07-15T12:08:03.451960900Z,2026-07-15T12:08:03.466978900Z,2026-07-15T12:08:04.333272100Z,2158,15203,866564,883926,producer-test-variable,0,152,3,420694,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,154,2026-07-15T12:08:03.466978900Z,2026-07-15T12:08:03.471133900Z,2026-07-15T12:08:03.495788100Z,2026-07-15T12:08:04.361496500Z,3877,24904,866023,894804,producer-test-variable,0,153,3,635169,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,155,2026-07-15T12:08:03.495788100Z,2026-07-15T12:08:03.499376Z,2026-07-15T12:08:03.504637100Z,2026-07-15T12:08:04.379349200Z,3411,5292,874720,883424,producer-test-variable,0,154,3,886525,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,156,2026-07-15T12:08:03.504637100Z,2026-07-15T12:08:03.507579600Z,2026-07-15T12:08:03.538635100Z,2026-07-15T12:08:04.399417500Z,3070,31230,860334,894636,producer-test-variable,0,155,3,714497,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,157,2026-07-15T12:08:03.538635100Z,2026-07-15T12:08:03.540772300Z,2026-07-15T12:08:03.552372400Z,2026-07-15T12:08:04.417642300Z,2175,11320,865403,878899,producer-test-variable,0,156,3,597758,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,158,2026-07-15T12:08:03.552372400Z,2026-07-15T12:08:03.552372400Z,2026-07-15T12:08:03.552997100Z,2026-07-15T12:08:04.425193800Z,102,387,872521,873010,producer-test-variable,0,157,3,21153,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,159,2026-07-15T12:08:03.552997100Z,2026-07-15T12:08:03.553602100Z,2026-07-15T12:08:03.554564600Z,2026-07-15T12:08:04.428620Z,773,841,874130,875745,producer-test-variable,0,158,3,97348,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,160,2026-07-15T12:08:03.554564600Z,2026-07-15T12:08:03.556780100Z,2026-07-15T12:08:03.561845100Z,2026-07-15T12:08:04.451808300Z,2462,4859,889915,897236,producer-test-variable,0,159,3,659510,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,161,2026-07-15T12:08:03.561845100Z,2026-07-15T12:08:03.564693500Z,2026-07-15T12:08:03.578036400Z,2026-07-15T12:08:04.481178800Z,2762,13345,902961,919069,producer-test-variable,0,160,3,1016971,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,162,2026-07-15T12:08:03.578036400Z,2026-07-15T12:08:03.591544700Z,2026-07-15T12:08:03.599064400Z,2026-07-15T12:08:04.507090700Z,14039,7220,907600,928860,producer-test-variable,0,161,3,747645,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,163,2026-07-15T12:08:03.599064400Z,2026-07-15T12:08:03.602587300Z,2026-07-15T12:08:03.623487500Z,2026-07-15T12:08:04.522031500Z,3335,21021,898057,922414,producer-test-variable,0,162,3,726936,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,164,2026-07-15T12:08:03.623487500Z,2026-07-15T12:08:03.626247700Z,2026-07-15T12:08:03.656396500Z,2026-07-15T12:08:04.543175400Z,2313,30369,886810,919493,producer-test-variable,0,163,3,988433,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,165,2026-07-15T12:08:03.656396500Z,2026-07-15T12:08:03.656776800Z,2026-07-15T12:08:03.659797400Z,2026-07-15T12:08:04.545981800Z,394,2711,886781,889887,producer-test-variable,0,164,3,108641,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,166,2026-07-15T12:08:03.659797400Z,2026-07-15T12:08:03.661679500Z,2026-07-15T12:08:03.700993500Z,2026-07-15T12:08:04.558974700Z,2264,38982,858720,899966,producer-test-variable,0,165,3,720140,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,167,2026-07-15T12:08:03.700993500Z,2026-07-15T12:08:03.703009400Z,2026-07-15T12:08:03.703722600Z,2026-07-15T12:08:04.590079800Z,1988,937,885998,888923,producer-test-variable,0,166,3,598962,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,168,2026-07-15T12:08:03.703722600Z,2026-07-15T12:08:03.706876800Z,2026-07-15T12:08:03.737805500Z,2026-07-15T12:08:04.605301Z,2903,31122,867257,901283,producer-test-variable,0,167,3,927513,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,169,2026-07-15T12:08:03.737805500Z,2026-07-15T12:08:03.740056400Z,2026-07-15T12:08:03.743472600Z,2026-07-15T12:08:04.628913Z,2111,3727,885313,891152,producer-test-variable,0,168,3,747800,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,170,2026-07-15T12:08:03.743472600Z,2026-07-15T12:08:03.746994800Z,2026-07-15T12:08:03.784464Z,2026-07-15T12:08:04.643176800Z,3538,37458,858369,899366,producer-test-variable,0,169,3,991260,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,171,2026-07-15T12:08:03.785085600Z,2026-07-15T12:08:03.786832900Z,2026-07-15T12:08:03.787928500Z,2026-07-15T12:08:04.658429300Z,1961,897,870485,873344,producer-test-variable,0,170,3,648592,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,172,2026-07-15T12:08:03.787928500Z,2026-07-15T12:08:03.790118200Z,2026-07-15T12:08:03.801678400Z,2026-07-15T12:08:04.677216300Z,2414,11960,875176,889551,producer-test-variable,0,171,3,1027306,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,173,2026-07-15T12:08:03.802373800Z,2026-07-15T12:08:03.804617300Z,2026-07-15T12:08:03.827723100Z,2026-07-15T12:08:04.688629500Z,2176,23401,860691,886268,producer-test-variable,0,172,3,559159,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,174,2026-07-15T12:08:03.827723100Z,2026-07-15T12:08:03.827723100Z,2026-07-15T12:08:03.828331Z,2026-07-15T12:08:04.691202700Z,159,438,863093,863691,producer-test-variable,0,173,3,47196,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,175,2026-07-15T12:08:03.828331Z,2026-07-15T12:08:03.830958500Z,2026-07-15T12:08:03.846040700Z,2026-07-15T12:08:04.705514Z,2316,15225,859360,876901,producer-test-variable,0,174,3,719222,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,176,2026-07-15T12:08:03.846040700Z,2026-07-15T12:08:03.848718400Z,2026-07-15T12:08:03.861474500Z,2026-07-15T12:08:04.731371400Z,2731,13007,869330,885068,producer-test-variable,0,175,3,786641,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,177,2026-07-15T12:08:03.862087300Z,2026-07-15T12:08:03.862087300Z,2026-07-15T12:08:03.862087300Z,2026-07-15T12:08:04.743719500Z,1522,518,880067,882109,producer-test-variable,0,176,3,522625,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,178,2026-07-15T12:08:03.862087300Z,2026-07-15T12:08:03.865708200Z,2026-07-15T12:08:03.874679800Z,2026-07-15T12:08:04.754376500Z,1696,9476,879197,890369,producer-test-variable,0,177,3,501829,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,179,2026-07-15T12:08:03.874679800Z,2026-07-15T12:08:03.875484600Z,2026-07-15T12:08:03.876037600Z,2026-07-15T12:08:04.758031400Z,304,555,881986,882845,producer-test-variable,0,178,3,69532,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,180,2026-07-15T12:08:03.876037600Z,2026-07-15T12:08:03.886298900Z,2026-07-15T12:08:03.906052600Z,2026-07-15T12:08:04.775946700Z,10379,19776,869902,900057,producer-test-variable,0,179,3,1033222,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,181,2026-07-15T12:08:03.906052600Z,2026-07-15T12:08:03.909259100Z,2026-07-15T12:08:03.928812Z,2026-07-15T12:08:04.793554500Z,3150,19184,864887,887221,producer-test-variable,0,180,3,783285,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,182,2026-07-15T12:08:03.928812Z,2026-07-15T12:08:03.930563700Z,2026-07-15T12:08:03.931113800Z,2026-07-15T12:08:04.809125100Z,1908,656,877866,880432,producer-test-variable,0,181,3,595481,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,183,2026-07-15T12:08:03.931113800Z,2026-07-15T12:08:03.931677400Z,2026-07-15T12:08:03.965037500Z,2026-07-15T12:08:04.814006300Z,348,33634,849021,883005,producer-test-variable,0,182,3,142433,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,184,2026-07-15T12:08:03.965037500Z,2026-07-15T12:08:03.970663600Z,2026-07-15T12:08:03.982360100Z,2026-07-15T12:08:04.834733500Z,5514,11860,852155,869530,producer-test-variable,0,183,3,1028486,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,185,2026-07-15T12:08:03.982360100Z,2026-07-15T12:08:03.986374400Z,2026-07-15T12:08:03.996286500Z,2026-07-15T12:08:04.852572400Z,3599,10097,857017,870713,producer-test-variable,0,184,3,610465,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,186,2026-07-15T12:08:03.996286500Z,2026-07-15T12:08:03.998553100Z,2026-07-15T12:08:04.017273200Z,2026-07-15T12:08:04.877673300Z,2129,18752,860476,881357,producer-test-variable,0,185,3,621556,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,187,2026-07-15T12:08:04.017273200Z,2026-07-15T12:08:04.020592600Z,2026-07-15T12:08:04.033824Z,2026-07-15T12:08:04.893757500Z,3325,13247,860453,877026,producer-test-variable,0,186,3,859892,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,188,2026-07-15T12:08:04.033824Z,2026-07-15T12:08:04.036031400Z,2026-07-15T12:08:04.044224300Z,2026-07-15T12:08:04.908274900Z,2046,8327,863964,874339,producer-test-variable,0,187,3,541294,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,189,2026-07-15T12:08:04.044224300Z,2026-07-15T12:08:04.051359100Z,2026-07-15T12:08:04.053242700Z,2026-07-15T12:08:04.923494900Z,6958,1898,870186,879043,producer-test-variable,0,188,3,710797,none,true,,
