run_id,sequence_number,created_at,send_started_at,send_returned_at,acknowledgement_at,creation_to_send_us,send_call_us,acknowledgement_us,total_us,topic,partition,offset,key_size,payload_size,compression_type,success,error_class,error_message
8e1604b5-8d26-40a7-8142-2c18c35477c6,7744,2026-07-15T12:02:08.082788200Z,2026-07-15T12:02:08.082788200Z,2026-07-15T12:02:08.082788200Z,2026-07-15T12:02:09.793966200Z,3,10,1711377,1711392,producer-test-fixed,0,17743,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7745,2026-07-15T12:02:08.082788200Z,2026-07-15T12:02:08.082788200Z,2026-07-15T12:02:08.082788200Z,2026-07-15T12:02:09.793966200Z,3,9,1711364,1711377,producer-test-fixed,0,17744,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7746,2026-07-15T12:02:08.082788200Z,2026-07-15T12:02:08.082788200Z,2026-07-15T12:02:08.082788200Z,2026-07-15T12:02:09.793966200Z,2,10,1711351,1711364,producer-test-fixed,0,17745,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7747,2026-07-15T12:02:08.082788200Z,2026-07-15T12:02:08.082788200Z,2026-07-15T12:02:08.082788200Z,2026-07-15T12:02:09.793966200Z,3,9,1711338,1711350,producer-test-fixed,0,17746,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7748,2026-07-15T12:02:08.082788200Z,2026-07-15T12:02:08.082788200Z,2026-07-15T12:02:08.082788200Z,2026-07-15T12:02:09.793966200Z,3,9,1711325,1711338,producer-test-fixed,0,17747,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7749,2026-07-15T12:02:08.082788200Z,2026-07-15T12:02:08.082788200Z,2026-07-15T12:02:08.082788200Z,2026-07-15T12:02:09.796289Z,2,34,1713258,1713295,producer-test-fixed,0,17748,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7750,2026-07-15T12:02:08.082788200Z,2026-07-15T12:02:08.082788200Z,2026-07-15T12:02:08.082788200Z,2026-07-15T12:02:09.796289Z,3,10,1713264,1713278,producer-test-fixed,0,17749,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7751,2026-07-15T12:02:08.082788200Z,2026-07-15T12:02:08.082788200Z,2026-07-15T12:02:08.085726800Z,2026-07-15T12:02:09.796289Z,2,2583,1710679,1713264,producer-test-fixed,0,17750,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7752,2026-07-15T12:02:08.085726800Z,2026-07-15T12:02:08.085726800Z,2026-07-15T12:02:08.085726800Z,2026-07-15T12:02:09.796289Z,7,106,1710557,1710671,producer-test-fixed,0,17751,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7753,2026-07-15T12:02:08.085726800Z,2026-07-15T12:02:08.085726800Z,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:09.796289Z,3,132,1710437,1710573,producer-test-fixed,0,17752,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7754,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:09.796289Z,3,22,1710411,1710436,producer-test-fixed,0,17753,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7755,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:09.796289Z,3,10,1710424,1710438,producer-test-fixed,0,17754,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7756,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:09.796289Z,2,9,1710413,1710425,producer-test-fixed,0,17755,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7757,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:09.796289Z,33,14,1710365,1710413,producer-test-fixed,0,17756,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7758,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:09.796289Z,3,10,1710350,1710364,producer-test-fixed,0,17757,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7759,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:09.796289Z,4,9,1710335,1710349,producer-test-fixed,0,17758,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7760,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:09.796289Z,3,11,1710320,1710335,producer-test-fixed,0,17759,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7761,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:09.796289Z,4,12,1710303,1710319,producer-test-fixed,0,17760,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7762,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:09.798090600Z,3,41,1712430,1712475,producer-test-fixed,0,17761,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7763,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:09.798090600Z,3,15,1712432,1712451,producer-test-fixed,0,17762,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7764,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:09.798090600Z,3,11,1712417,1712432,producer-test-fixed,0,17763,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7765,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:09.798090600Z,4,11,1712400,1712416,producer-test-fixed,0,17764,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7766,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:09.798090600Z,3,12,1712396,1712411,producer-test-fixed,0,17765,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7767,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:09.798090600Z,3,11,1712381,1712396,producer-test-fixed,0,17766,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7768,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:09.798090600Z,3,11,1712366,1712381,producer-test-fixed,0,17767,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7769,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:09.798090600Z,3,10,1712352,1712366,producer-test-fixed,0,17768,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7770,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:09.798090600Z,4,11,1712336,1712352,producer-test-fixed,0,17769,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7771,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:09.798090600Z,4,12,1712320,1712336,producer-test-fixed,0,17770,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7772,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:09.798090600Z,3,58,1712258,1712320,producer-test-fixed,0,17771,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7773,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:09.798090600Z,3,16,1712237,1712257,producer-test-fixed,0,17772,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7774,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:09.798090600Z,2,10,1712224,1712237,producer-test-fixed,0,17773,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7775,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:09.801260Z,13,111,1714740,1714866,producer-test-fixed,0,17774,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7776,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:09.801260Z,4,25,1714762,1714792,producer-test-fixed,0,17775,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7777,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:09.801260Z,6,12,1714743,1714763,producer-test-fixed,0,17776,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7778,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:09.801260Z,3,16,1714724,1714743,producer-test-fixed,0,17777,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7779,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:09.801260Z,6,10,1714707,1714724,producer-test-fixed,0,17778,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7780,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:09.801260Z,5,10,1714692,1714708,producer-test-fixed,0,17779,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7781,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:09.801260Z,2,12,1714676,1714692,producer-test-fixed,0,17780,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7782,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:09.801260Z,3,14,1714659,1714677,producer-test-fixed,0,17781,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7783,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:09.801260Z,4,17,1714637,1714659,producer-test-fixed,0,17782,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7784,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:09.801260Z,3,13,1714620,1714637,producer-test-fixed,0,17783,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7785,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:09.801260Z,2,13,1714604,1714620,producer-test-fixed,0,17784,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7786,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:09.801260Z,6,11,1714586,1714603,producer-test-fixed,0,17785,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7787,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:09.801260Z,6,13,1714577,1714596,producer-test-fixed,0,17786,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7788,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:08.086033300Z,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:09.803996100Z,7,74,1717108,1717191,producer-test-fixed,0,17787,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7789,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:09.803996100Z,6,15,1717109,1717131,producer-test-fixed,0,17788,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7790,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:09.803996100Z,6,11,1717092,1717110,producer-test-fixed,0,17789,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7791,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:09.803996100Z,3,13,1717076,1717093,producer-test-fixed,0,17790,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7792,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:09.803996100Z,3,15,1717056,1717076,producer-test-fixed,0,17791,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7793,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:09.803996100Z,3,31,1717022,1717056,producer-test-fixed,0,17792,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7794,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:09.803996100Z,2,11,1717008,1717021,producer-test-fixed,0,17793,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7795,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:09.803996100Z,4,9,1716994,1717007,producer-test-fixed,0,17794,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7796,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:09.803996100Z,3,12,1716978,1716993,producer-test-fixed,0,17795,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7797,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:09.803996100Z,4,12,1716961,1716978,producer-test-fixed,0,17796,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7798,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:09.803996100Z,3,9,1716948,1716961,producer-test-fixed,0,17797,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7799,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:09.803996100Z,2,8,1716937,1716949,producer-test-fixed,0,17798,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7800,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:09.803996100Z,3,10,1716933,1716946,producer-test-fixed,0,17799,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7801,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:09.805746300Z,4,32,1718864,1718901,producer-test-fixed,0,17800,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7802,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:09.805746300Z,3,12,1718875,1718891,producer-test-fixed,0,17801,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7803,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:09.805746300Z,3,10,1718861,1718875,producer-test-fixed,0,17802,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7804,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:09.805746300Z,4,18,1718839,1718861,producer-test-fixed,0,17803,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7805,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:09.805746300Z,2,8,1718828,1718839,producer-test-fixed,0,17804,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7806,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:09.805746300Z,3,7,1718817,1718828,producer-test-fixed,0,17805,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7807,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:09.805746300Z,25,12,1718779,1718817,producer-test-fixed,0,17806,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7808,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:09.805746300Z,2,215,1718561,1718779,producer-test-fixed,0,17807,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7809,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:09.805746300Z,3,16,1718536,1718556,producer-test-fixed,0,17808,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7810,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:09.805746300Z,272,79,1718184,1718536,producer-test-fixed,0,17809,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7811,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:09.805746300Z,4,12,1718160,1718177,producer-test-fixed,0,17810,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7812,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:09.805746300Z,2,9,1718154,1718167,producer-test-fixed,0,17811,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7813,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:09.805746300Z,3,8,1718143,1718154,producer-test-fixed,0,17812,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7814,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:09.808102900Z,3,33,1720453,1720490,producer-test-fixed,0,17813,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7815,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:08.086950400Z,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:09.808102900Z,2,111,1720361,1720476,producer-test-fixed,0,17814,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7816,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:09.808102900Z,4,28,1720326,1720359,producer-test-fixed,0,17815,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7817,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:09.808102900Z,2,10,1720313,1720326,producer-test-fixed,0,17816,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7818,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:09.808102900Z,3,8,1720301,1720313,producer-test-fixed,0,17817,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7819,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:09.808102900Z,3,8,1720290,1720301,producer-test-fixed,0,17818,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7820,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:09.808102900Z,2,40,1720247,1720290,producer-test-fixed,0,17819,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7821,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:09.808102900Z,3,9,1720234,1720247,producer-test-fixed,0,17820,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7822,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:09.808102900Z,3,9,1720222,1720234,producer-test-fixed,0,17821,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7823,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:09.808102900Z,3,8,1720209,1720222,producer-test-fixed,0,17822,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7824,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:09.808102900Z,2,9,1720197,1720209,producer-test-fixed,0,17823,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7825,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:09.808102900Z,3,17,1720176,1720197,producer-test-fixed,0,17824,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7826,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:09.808102900Z,3,10,1720162,1720176,producer-test-fixed,0,17825,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7827,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:09.826644200Z,2,30,1738540,1738573,producer-test-fixed,0,17826,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7828,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:09.826644200Z,3,12,1738547,1738563,producer-test-fixed,0,17827,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7829,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:09.826644200Z,4,8,1738534,1738547,producer-test-fixed,0,17828,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7830,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:09.826644200Z,2,9,1738522,1738535,producer-test-fixed,0,17829,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7831,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:09.826644200Z,3,20,1738498,1738522,producer-test-fixed,0,17830,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7832,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:09.826644200Z,2,10,1738488,1738501,producer-test-fixed,0,17831,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7833,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:09.826644200Z,3,34,1738451,1738488,producer-test-fixed,0,17832,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7834,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:09.826644200Z,3,10,1738438,1738451,producer-test-fixed,0,17833,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7835,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:09.826644200Z,3,8,1738426,1738438,producer-test-fixed,0,17834,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7836,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:09.826644200Z,3,8,1738414,1738426,producer-test-fixed,0,17835,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7837,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:09.826644200Z,2,9,1738402,1738414,producer-test-fixed,0,17836,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7838,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:09.826644200Z,2,9,1738390,1738402,producer-test-fixed,0,17837,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7839,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:09.826644200Z,2,8,1738379,1738391,producer-test-fixed,0,17838,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,7840,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:08.088059100Z,2026-07-15T12:02:09.830411600Z,2,22,1742023,1742048,producer-test-fixed,0,17839,4,1024,none,true,,
