run_id,sequence_number,created_at,send_started_at,send_returned_at,acknowledgement_at,creation_to_send_us,send_call_us,acknowledgement_us,total_us,topic,partition,offset,key_size,payload_size,compression_type,success,error_class,error_message
d229b39c-0397-4fa8-be4a-3f4b635ce534,98,2026-07-15T11:58:47.851614100Z,2026-07-15T11:58:47.851614100Z,2026-07-15T11:58:47.852948900Z,2026-07-15T11:58:48.038734900Z,21,430,186259,186710,producer-test-fixed,0,97,2,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,99,2026-07-15T11:58:47.852948900Z,2026-07-15T11:58:47.852948900Z,2026-07-15T11:58:47.852948900Z,2026-07-15T11:58:48.038734900Z,24,231,185996,186252,producer-test-fixed,0,98,2,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,100,2026-07-15T11:58:47.852948900Z,2026-07-15T11:58:47.852948900Z,2026-07-15T11:58:47.852948900Z,2026-07-15T11:58:48.038734900Z,57,170,185769,185997,producer-test-fixed,0,99,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,101,2026-07-15T11:58:47.852948900Z,2026-07-15T11:58:47.852948900Z,2026-07-15T11:58:47.852948900Z,2026-07-15T11:58:48.038734900Z,12,85,185673,185771,producer-test-fixed,0,100,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,102,2026-07-15T11:58:47.852948900Z,2026-07-15T11:58:47.852948900Z,2026-07-15T11:58:47.852948900Z,2026-07-15T11:58:48.038734900Z,48,79,185551,185679,producer-test-fixed,0,101,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,103,2026-07-15T11:58:47.852948900Z,2026-07-15T11:58:47.852948900Z,2026-07-15T11:58:47.852948900Z,2026-07-15T11:58:48.038734900Z,8,92,185455,185556,producer-test-fixed,0,102,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,104,2026-07-15T11:58:47.852948900Z,2026-07-15T11:58:47.852948900Z,2026-07-15T11:58:47.852948900Z,2026-07-15T11:58:48.038734900Z,10,93,185357,185460,producer-test-fixed,0,103,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,105,2026-07-15T11:58:47.852948900Z,2026-07-15T11:58:47.852948900Z,2026-07-15T11:58:47.852948900Z,2026-07-15T11:58:48.039385400Z,12,112,185283,185408,producer-test-fixed,0,104,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,106,2026-07-15T11:58:47.852948900Z,2026-07-15T11:58:47.852948900Z,2026-07-15T11:58:47.852948900Z,2026-07-15T11:58:48.039385400Z,15,150,185122,185288,producer-test-fixed,0,105,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,107,2026-07-15T11:58:47.852948900Z,2026-07-15T11:58:47.852948900Z,2026-07-15T11:58:47.852948900Z,2026-07-15T11:58:48.039385400Z,14,107,185003,185125,producer-test-fixed,0,106,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,108,2026-07-15T11:58:47.852948900Z,2026-07-15T11:58:47.852948900Z,2026-07-15T11:58:47.854639500Z,2026-07-15T11:58:48.048349200Z,12,185,194331,194528,producer-test-fixed,0,107,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,109,2026-07-15T11:58:47.854639500Z,2026-07-15T11:58:47.854639500Z,2026-07-15T11:58:47.854639500Z,2026-07-15T11:58:48.048349200Z,14,240,194172,194426,producer-test-fixed,0,108,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,110,2026-07-15T11:58:47.854639500Z,2026-07-15T11:58:47.854639500Z,2026-07-15T11:58:47.854639500Z,2026-07-15T11:58:48.048349200Z,12,123,194054,194190,producer-test-fixed,0,109,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,111,2026-07-15T11:58:47.854639500Z,2026-07-15T11:58:47.854639500Z,2026-07-15T11:58:47.855177100Z,2026-07-15T11:58:48.048349200Z,14,139,193903,194057,producer-test-fixed,0,110,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,112,2026-07-15T11:58:47.855177100Z,2026-07-15T11:58:47.855177100Z,2026-07-15T11:58:47.855177100Z,2026-07-15T11:58:48.048349200Z,78,176,193648,193903,producer-test-fixed,0,111,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,113,2026-07-15T11:58:47.855177100Z,2026-07-15T11:58:47.855177100Z,2026-07-15T11:58:47.855177100Z,2026-07-15T11:58:48.048349200Z,12,100,193536,193648,producer-test-fixed,0,112,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,114,2026-07-15T11:58:47.855177100Z,2026-07-15T11:58:47.855177100Z,2026-07-15T11:58:47.855177100Z,2026-07-15T11:58:48.048349200Z,9,111,193461,193582,producer-test-fixed,0,113,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,115,2026-07-15T11:58:47.855177100Z,2026-07-15T11:58:47.855177100Z,2026-07-15T11:58:47.855177100Z,2026-07-15T11:58:48.048349200Z,9,85,193381,193476,producer-test-fixed,0,114,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,116,2026-07-15T11:58:47.855177100Z,2026-07-15T11:58:47.855177100Z,2026-07-15T11:58:47.855177100Z,2026-07-15T11:58:48.048349200Z,10,88,193296,193394,producer-test-fixed,0,115,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,117,2026-07-15T11:58:47.855177100Z,2026-07-15T11:58:47.855177100Z,2026-07-15T11:58:47.855177100Z,2026-07-15T11:58:48.048349200Z,9,67,193229,193306,producer-test-fixed,0,116,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,118,2026-07-15T11:58:47.855177100Z,2026-07-15T11:58:47.855177100Z,2026-07-15T11:58:47.856057600Z,2026-07-15T11:58:48.048349200Z,8,66,193161,193236,producer-test-fixed,0,117,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,119,2026-07-15T11:58:47.856057600Z,2026-07-15T11:58:47.856057600Z,2026-07-15T11:58:47.856057600Z,2026-07-15T11:58:48.048349200Z,15,106,193050,193172,producer-test-fixed,0,118,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,120,2026-07-15T11:58:47.856057600Z,2026-07-15T11:58:47.856057600Z,2026-07-15T11:58:47.856057600Z,2026-07-15T11:58:48.048349200Z,31,128,192899,193059,producer-test-fixed,0,119,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,121,2026-07-15T11:58:47.856057600Z,2026-07-15T11:58:47.856057600Z,2026-07-15T11:58:47.856057600Z,2026-07-15T11:58:48.053891400Z,14,169,198725,198909,producer-test-fixed,0,120,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,122,2026-07-15T11:58:47.856057600Z,2026-07-15T11:58:47.856581700Z,2026-07-15T11:58:47.856581700Z,2026-07-15T11:58:48.055310300Z,12,216,198576,198806,producer-test-fixed,0,121,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,123,2026-07-15T11:58:47.856581700Z,2026-07-15T11:58:47.856581700Z,2026-07-15T11:58:47.856581700Z,2026-07-15T11:58:48.055310300Z,17,166,198398,198582,producer-test-fixed,0,122,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,124,2026-07-15T11:58:47.856581700Z,2026-07-15T11:58:47.856581700Z,2026-07-15T11:58:47.856581700Z,2026-07-15T11:58:48.055310300Z,14,124,198284,198423,producer-test-fixed,0,123,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,125,2026-07-15T11:58:47.856581700Z,2026-07-15T11:58:47.856581700Z,2026-07-15T11:58:47.856581700Z,2026-07-15T11:58:48.055310300Z,23,125,198141,198289,producer-test-fixed,0,124,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,126,2026-07-15T11:58:47.856581700Z,2026-07-15T11:58:47.856581700Z,2026-07-15T11:58:47.856581700Z,2026-07-15T11:58:48.055310300Z,17,161,197964,198144,producer-test-fixed,0,125,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,127,2026-07-15T11:58:47.856581700Z,2026-07-15T11:58:47.856581700Z,2026-07-15T11:58:47.856581700Z,2026-07-15T11:58:48.055310300Z,21,160,197779,197961,producer-test-fixed,0,126,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,128,2026-07-15T11:58:47.856581700Z,2026-07-15T11:58:47.856581700Z,2026-07-15T11:58:47.856581700Z,2026-07-15T11:58:48.055310300Z,28,278,197405,197712,producer-test-fixed,0,127,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,129,2026-07-15T11:58:47.856581700Z,2026-07-15T11:58:47.856581700Z,2026-07-15T11:58:47.856581700Z,2026-07-15T11:58:48.055310300Z,31,209,197228,197469,producer-test-fixed,0,128,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,130,2026-07-15T11:58:47.856581700Z,2026-07-15T11:58:47.856581700Z,2026-07-15T11:58:47.856581700Z,2026-07-15T11:58:48.055310300Z,26,150,197050,197227,producer-test-fixed,0,129,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,131,2026-07-15T11:58:47.856581700Z,2026-07-15T11:58:47.856581700Z,2026-07-15T11:58:47.856581700Z,2026-07-15T11:58:48.055310300Z,21,251,196779,197052,producer-test-fixed,0,130,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,132,2026-07-15T11:58:47.856581700Z,2026-07-15T11:58:47.856581700Z,2026-07-15T11:58:47.856581700Z,2026-07-15T11:58:48.055310300Z,137,346,196293,196777,producer-test-fixed,0,131,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,133,2026-07-15T11:58:47.859302800Z,2026-07-15T11:58:47.859302800Z,2026-07-15T11:58:47.859302800Z,2026-07-15T11:58:48.055310300Z,20,273,195985,196279,producer-test-fixed,0,132,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,134,2026-07-15T11:58:47.859302800Z,2026-07-15T11:58:47.859302800Z,2026-07-15T11:58:47.859302800Z,2026-07-15T11:58:48.057573400Z,14,221,197970,198206,producer-test-fixed,0,133,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,135,2026-07-15T11:58:47.859302800Z,2026-07-15T11:58:47.859302800Z,2026-07-15T11:58:47.859302800Z,2026-07-15T11:58:48.057573400Z,11,95,197912,198019,producer-test-fixed,0,134,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,136,2026-07-15T11:58:47.859302800Z,2026-07-15T11:58:47.859302800Z,2026-07-15T11:58:47.859302800Z,2026-07-15T11:58:48.057573400Z,8,81,197827,197917,producer-test-fixed,0,135,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,137,2026-07-15T11:58:47.859302800Z,2026-07-15T11:58:47.859302800Z,2026-07-15T11:58:47.859302800Z,2026-07-15T11:58:48.057573400Z,9,68,197755,197833,producer-test-fixed,0,136,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,138,2026-07-15T11:58:47.859302800Z,2026-07-15T11:58:47.859302800Z,2026-07-15T11:58:47.859302800Z,2026-07-15T11:58:48.057573400Z,14,66,197679,197760,producer-test-fixed,0,137,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,139,2026-07-15T11:58:47.859302800Z,2026-07-15T11:58:47.859302800Z,2026-07-15T11:58:47.860323900Z,2026-07-15T11:58:48.057573400Z,8,256,197419,197684,producer-test-fixed,0,138,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,140,2026-07-15T11:58:47.860323900Z,2026-07-15T11:58:47.860323900Z,2026-07-15T11:58:47.860323900Z,2026-07-15T11:58:48.057573400Z,16,186,197214,197418,producer-test-fixed,0,139,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,141,2026-07-15T11:58:47.860323900Z,2026-07-15T11:58:47.860323900Z,2026-07-15T11:58:47.860323900Z,2026-07-15T11:58:48.057573400Z,16,155,197043,197215,producer-test-fixed,0,140,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,142,2026-07-15T11:58:47.860323900Z,2026-07-15T11:58:47.860323900Z,2026-07-15T11:58:47.860323900Z,2026-07-15T11:58:48.057573400Z,14,135,196894,197044,producer-test-fixed,0,141,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,143,2026-07-15T11:58:47.860323900Z,2026-07-15T11:58:47.860323900Z,2026-07-15T11:58:47.860323900Z,2026-07-15T11:58:48.057573400Z,14,343,196543,196901,producer-test-fixed,0,142,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,144,2026-07-15T11:58:47.860323900Z,2026-07-15T11:58:47.860323900Z,2026-07-15T11:58:47.860323900Z,2026-07-15T11:58:48.057573400Z,28,160,196355,196543,producer-test-fixed,0,143,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,145,2026-07-15T11:58:47.860323900Z,2026-07-15T11:58:47.860323900Z,2026-07-15T11:58:47.860323900Z,2026-07-15T11:58:48.057573400Z,13,142,196201,196356,producer-test-fixed,0,144,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,146,2026-07-15T11:58:47.860323900Z,2026-07-15T11:58:47.860323900Z,2026-07-15T11:58:47.860323900Z,2026-07-15T11:58:48.057573400Z,14,115,196069,196199,producer-test-fixed,0,145,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,147,2026-07-15T11:58:47.860323900Z,2026-07-15T11:58:47.860323900Z,2026-07-15T11:58:47.860323900Z,2026-07-15T11:58:48.064505Z,12,261,203330,203604,producer-test-fixed,0,146,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,148,2026-07-15T11:58:47.860323900Z,2026-07-15T11:58:47.862209100Z,2026-07-15T11:58:47.862209100Z,2026-07-15T11:58:48.064505Z,15,172,203200,203388,producer-test-fixed,0,147,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,149,2026-07-15T11:58:47.862209100Z,2026-07-15T11:58:47.862209100Z,2026-07-15T11:58:47.862209100Z,2026-07-15T11:58:48.064505Z,17,117,203068,203203,producer-test-fixed,0,148,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,150,2026-07-15T11:58:47.862209100Z,2026-07-15T11:58:47.862209100Z,2026-07-15T11:58:47.862209100Z,2026-07-15T11:58:48.064505Z,9,87,202977,203074,producer-test-fixed,0,149,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,151,2026-07-15T11:58:47.862209100Z,2026-07-15T11:58:47.862209100Z,2026-07-15T11:58:47.862209100Z,2026-07-15T11:58:48.064505Z,85,83,202813,202982,producer-test-fixed,0,150,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,152,2026-07-15T11:58:47.862209100Z,2026-07-15T11:58:47.862209100Z,2026-07-15T11:58:47.862209100Z,2026-07-15T11:58:48.064505Z,8,60,202749,202818,producer-test-fixed,0,151,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,153,2026-07-15T11:58:47.862209100Z,2026-07-15T11:58:47.862209100Z,2026-07-15T11:58:47.862209100Z,2026-07-15T11:58:48.064505Z,8,118,202628,202755,producer-test-fixed,0,152,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,154,2026-07-15T11:58:47.862209100Z,2026-07-15T11:58:47.862209100Z,2026-07-15T11:58:47.862209100Z,2026-07-15T11:58:48.064505Z,9,125,202499,202633,producer-test-fixed,0,153,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,155,2026-07-15T11:58:47.862209100Z,2026-07-15T11:58:47.862209100Z,2026-07-15T11:58:47.862209100Z,2026-07-15T11:58:48.064505Z,8,66,202429,202503,producer-test-fixed,0,154,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,156,2026-07-15T11:58:47.862209100Z,2026-07-15T11:58:47.862209100Z,2026-07-15T11:58:47.862209100Z,2026-07-15T11:58:48.064505Z,8,62,202363,202434,producer-test-fixed,0,155,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,157,2026-07-15T11:58:47.862209100Z,2026-07-15T11:58:47.862209100Z,2026-07-15T11:58:47.862209100Z,2026-07-15T11:58:48.064505Z,11,74,202283,202369,producer-test-fixed,0,156,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,158,2026-07-15T11:58:47.862209100Z,2026-07-15T11:58:47.862209100Z,2026-07-15T11:58:47.862209100Z,2026-07-15T11:58:48.064505Z,9,61,202217,202288,producer-test-fixed,0,157,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,159,2026-07-15T11:58:47.862209100Z,2026-07-15T11:58:47.862209100Z,2026-07-15T11:58:47.862209100Z,2026-07-15T11:58:48.064505Z,8,61,202152,202222,producer-test-fixed,0,158,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,160,2026-07-15T11:58:47.862209100Z,2026-07-15T11:58:47.862209100Z,2026-07-15T11:58:47.862209100Z,2026-07-15T11:58:48.072151200Z,8,99,209060,209167,producer-test-fixed,0,159,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,161,2026-07-15T11:58:47.862209100Z,2026-07-15T11:58:47.862209100Z,2026-07-15T11:58:47.862209100Z,2026-07-15T11:58:48.072736900Z,8,75,209034,209118,producer-test-fixed,0,160,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,162,2026-07-15T11:58:47.862209100Z,2026-07-15T11:58:47.862209100Z,2026-07-15T11:58:47.862209100Z,2026-07-15T11:58:48.072736900Z,8,85,208950,209044,producer-test-fixed,0,161,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,163,2026-07-15T11:58:47.862209100Z,2026-07-15T11:58:47.862209100Z,2026-07-15T11:58:47.862209100Z,2026-07-15T11:58:48.072736900Z,13,176,208766,208956,producer-test-fixed,0,162,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,164,2026-07-15T11:58:47.862209100Z,2026-07-15T11:58:47.862209100Z,2026-07-15T11:58:47.862209100Z,2026-07-15T11:58:48.072736900Z,23,225,208519,208768,producer-test-fixed,0,163,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,165,2026-07-15T11:58:47.862209100Z,2026-07-15T11:58:47.864288Z,2026-07-15T11:58:47.864288Z,2026-07-15T11:58:48.072736900Z,13,262,208247,208523,producer-test-fixed,0,164,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,166,2026-07-15T11:58:47.864288Z,2026-07-15T11:58:47.864288Z,2026-07-15T11:58:47.864288Z,2026-07-15T11:58:48.072736900Z,22,290,207931,208245,producer-test-fixed,0,165,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,167,2026-07-15T11:58:47.864288Z,2026-07-15T11:58:47.864288Z,2026-07-15T11:58:47.865025900Z,2026-07-15T11:58:48.072736900Z,20,520,207384,207924,producer-test-fixed,0,166,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,168,2026-07-15T11:58:47.865025900Z,2026-07-15T11:58:47.865025900Z,2026-07-15T11:58:47.865025900Z,2026-07-15T11:58:48.072736900Z,71,250,207031,207353,producer-test-fixed,0,167,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,169,2026-07-15T11:58:47.865025900Z,2026-07-15T11:58:47.865025900Z,2026-07-15T11:58:47.865025900Z,2026-07-15T11:58:48.072736900Z,18,136,206875,207029,producer-test-fixed,0,168,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,170,2026-07-15T11:58:47.865025900Z,2026-07-15T11:58:47.865025900Z,2026-07-15T11:58:47.865025900Z,2026-07-15T11:58:48.072736900Z,146,197,206527,206871,producer-test-fixed,0,169,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,171,2026-07-15T11:58:47.865025900Z,2026-07-15T11:58:47.865025900Z,2026-07-15T11:58:47.865025900Z,2026-07-15T11:58:48.072736900Z,17,109,206400,206527,producer-test-fixed,0,170,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,172,2026-07-15T11:58:47.865025900Z,2026-07-15T11:58:47.865025900Z,2026-07-15T11:58:47.865025900Z,2026-07-15T11:58:48.072736900Z,12,176,206218,206407,producer-test-fixed,0,171,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,173,2026-07-15T11:58:47.865025900Z,2026-07-15T11:58:47.865025900Z,2026-07-15T11:58:47.865025900Z,2026-07-15T11:58:48.076958500Z,15,153,210184,210352,producer-test-fixed,0,172,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,174,2026-07-15T11:58:47.865025900Z,2026-07-15T11:58:47.865025900Z,2026-07-15T11:58:47.865025900Z,2026-07-15T11:58:48.076958500Z,10,95,210270,210376,producer-test-fixed,0,173,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,175,2026-07-15T11:58:47.865025900Z,2026-07-15T11:58:47.866954900Z,2026-07-15T11:58:47.866954900Z,2026-07-15T11:58:48.076958500Z,10,171,210112,210294,producer-test-fixed,0,174,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,176,2026-07-15T11:58:47.866954900Z,2026-07-15T11:58:47.866954900Z,2026-07-15T11:58:47.866954900Z,2026-07-15T11:58:48.076958500Z,24,150,209939,210115,producer-test-fixed,0,175,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,177,2026-07-15T11:58:47.866954900Z,2026-07-15T11:58:47.866954900Z,2026-07-15T11:58:47.866954900Z,2026-07-15T11:58:48.076958500Z,12,148,209783,209943,producer-test-fixed,0,176,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,178,2026-07-15T11:58:47.866954900Z,2026-07-15T11:58:47.866954900Z,2026-07-15T11:58:47.866954900Z,2026-07-15T11:58:48.076958500Z,14,180,209589,209784,producer-test-fixed,0,177,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,179,2026-07-15T11:58:47.866954900Z,2026-07-15T11:58:47.866954900Z,2026-07-15T11:58:47.866954900Z,2026-07-15T11:58:48.076958500Z,17,175,209397,209591,producer-test-fixed,0,178,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,180,2026-07-15T11:58:47.866954900Z,2026-07-15T11:58:47.866954900Z,2026-07-15T11:58:47.866954900Z,2026-07-15T11:58:48.076958500Z,16,288,209093,209398,producer-test-fixed,0,179,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,181,2026-07-15T11:58:47.866954900Z,2026-07-15T11:58:47.866954900Z,2026-07-15T11:58:47.866954900Z,2026-07-15T11:58:48.076958500Z,22,227,208840,209090,producer-test-fixed,0,180,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,182,2026-07-15T11:58:47.866954900Z,2026-07-15T11:58:47.866954900Z,2026-07-15T11:58:47.866954900Z,2026-07-15T11:58:48.076958500Z,18,173,208645,208838,producer-test-fixed,0,181,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,183,2026-07-15T11:58:47.866954900Z,2026-07-15T11:58:47.866954900Z,2026-07-15T11:58:47.866954900Z,2026-07-15T11:58:48.076958500Z,23,192,208455,208672,producer-test-fixed,0,182,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,184,2026-07-15T11:58:47.866954900Z,2026-07-15T11:58:47.866954900Z,2026-07-15T11:58:47.869025500Z,2026-07-15T11:58:48.076958500Z,15,197,208244,208458,producer-test-fixed,0,183,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,185,2026-07-15T11:58:47.869025500Z,2026-07-15T11:58:47.869025500Z,2026-07-15T11:58:47.869429Z,2026-07-15T11:58:48.076958500Z,17,336,207891,208245,producer-test-fixed,0,184,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,186,2026-07-15T11:58:47.869429Z,2026-07-15T11:58:47.869429Z,2026-07-15T11:58:47.869429Z,2026-07-15T11:58:48.083811700Z,21,249,214652,214923,producer-test-fixed,0,185,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,187,2026-07-15T11:58:47.869429Z,2026-07-15T11:58:47.869429Z,2026-07-15T11:58:47.869429Z,2026-07-15T11:58:48.083811700Z,16,187,214501,214704,producer-test-fixed,0,186,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,188,2026-07-15T11:58:47.869429Z,2026-07-15T11:58:47.869429Z,2026-07-15T11:58:47.869429Z,2026-07-15T11:58:48.083811700Z,16,215,214274,214505,producer-test-fixed,0,187,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,189,2026-07-15T11:58:47.869429Z,2026-07-15T11:58:47.869429Z,2026-07-15T11:58:47.869429Z,2026-07-15T11:58:48.083811700Z,113,245,213926,214285,producer-test-fixed,0,188,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,190,2026-07-15T11:58:47.869429Z,2026-07-15T11:58:47.869429Z,2026-07-15T11:58:47.870740Z,2026-07-15T11:58:48.083811700Z,17,355,213552,213924,producer-test-fixed,0,189,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,191,2026-07-15T11:58:47.870740Z,2026-07-15T11:58:47.870740Z,2026-07-15T11:58:47.870740Z,2026-07-15T11:58:48.083811700Z,21,281,213247,213550,producer-test-fixed,0,190,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,192,2026-07-15T11:58:47.870740Z,2026-07-15T11:58:47.870740Z,2026-07-15T11:58:47.870740Z,2026-07-15T11:58:48.083811700Z,19,192,213035,213246,producer-test-fixed,0,191,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,193,2026-07-15T11:58:47.870740Z,2026-07-15T11:58:47.870740Z,2026-07-15T11:58:47.870740Z,2026-07-15T11:58:48.084550Z,18,193,212794,213006,producer-test-fixed,0,192,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,194,2026-07-15T11:58:47.870740Z,2026-07-15T11:58:47.870740Z,2026-07-15T11:58:47.870740Z,2026-07-15T11:58:48.084550Z,18,146,212629,212794,producer-test-fixed,0,193,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,195,2026-07-15T11:58:47.870740Z,2026-07-15T11:58:47.870740Z,2026-07-15T11:58:47.870740Z,2026-07-15T11:58:48.084550Z,15,324,212290,212630,producer-test-fixed,0,194,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,196,2026-07-15T11:58:47.872280400Z,2026-07-15T11:58:47.872280400Z,2026-07-15T11:58:47.872280400Z,2026-07-15T11:58:48.084550Z,176,292,211819,212288,producer-test-fixed,0,195,3,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,197,2026-07-15T11:58:47.872280400Z,2026-07-15T11:58:47.872280400Z,2026-07-15T11:58:47.872280400Z,2026-07-15T11:58:48.084550Z,15,138,211664,211818,producer-test-fixed,0,196,3,1024,none,true,,
