run_id,sequence_number,created_at,send_started_at,send_returned_at,acknowledgement_at,creation_to_send_us,send_call_us,acknowledgement_us,total_us,topic,partition,offset,key_size,payload_size,compression_type,success,error_class,error_message
226f6322-0708-4343-b09f-69e8ba941954,3314,2026-07-15T15:50:04.448667300Z,2026-07-15T15:50:04.448667300Z,2026-07-15T15:50:04.448667300Z,2026-07-15T15:50:05.074624600Z,2,78,625826,625907,producer-test-fixed,0,1131,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3316,2026-07-15T15:50:04.448667300Z,2026-07-15T15:50:04.448667300Z,2026-07-15T15:50:04.448667300Z,2026-07-15T15:50:05.074624600Z,3,13,625942,625959,producer-test-fixed,0,1132,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3319,2026-07-15T15:50:04.448667300Z,2026-07-15T15:50:04.448667300Z,2026-07-15T15:50:04.448667300Z,2026-07-15T15:50:05.074624600Z,3,15,625886,625905,producer-test-fixed,0,1133,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3323,2026-07-15T15:50:04.449688100Z,2026-07-15T15:50:04.449688100Z,2026-07-15T15:50:04.449688100Z,2026-07-15T15:50:05.074624600Z,3,10,625822,625836,producer-test-fixed,0,1134,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3324,2026-07-15T15:50:04.449688100Z,2026-07-15T15:50:04.449688100Z,2026-07-15T15:50:04.449688100Z,2026-07-15T15:50:05.074624600Z,3,165,625654,625823,producer-test-fixed,0,1135,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3327,2026-07-15T15:50:04.449688100Z,2026-07-15T15:50:04.449688100Z,2026-07-15T15:50:04.449688100Z,2026-07-15T15:50:05.074624600Z,3,14,625463,625482,producer-test-fixed,0,1136,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3331,2026-07-15T15:50:04.449688100Z,2026-07-15T15:50:04.449688100Z,2026-07-15T15:50:04.449688100Z,2026-07-15T15:50:05.074624600Z,3,59,625343,625405,producer-test-fixed,0,1137,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3332,2026-07-15T15:50:04.449688100Z,2026-07-15T15:50:04.449688100Z,2026-07-15T15:50:04.449688100Z,2026-07-15T15:50:05.074624600Z,3,22,625318,625344,producer-test-fixed,0,1138,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3338,2026-07-15T15:50:04.449688100Z,2026-07-15T15:50:04.449688100Z,2026-07-15T15:50:04.449688100Z,2026-07-15T15:50:05.074624600Z,3,13,625095,625112,producer-test-fixed,0,1139,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3340,2026-07-15T15:50:04.449688100Z,2026-07-15T15:50:04.449688100Z,2026-07-15T15:50:04.449688100Z,2026-07-15T15:50:05.074624600Z,2,10,625068,625081,producer-test-fixed,0,1140,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3342,2026-07-15T15:50:04.449688100Z,2026-07-15T15:50:04.449688100Z,2026-07-15T15:50:04.449688100Z,2026-07-15T15:50:05.074624600Z,4,307,624676,624988,producer-test-fixed,0,1141,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3344,2026-07-15T15:50:04.449688100Z,2026-07-15T15:50:04.449688100Z,2026-07-15T15:50:04.449688100Z,2026-07-15T15:50:05.074624600Z,3,25,624577,624607,producer-test-fixed,0,1142,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3346,2026-07-15T15:50:04.449688100Z,2026-07-15T15:50:04.449688100Z,2026-07-15T15:50:04.449688100Z,2026-07-15T15:50:05.074624600Z,2,11,624543,624558,producer-test-fixed,0,1143,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3269,2026-07-15T15:50:04.446599Z,2026-07-15T15:50:04.446599Z,2026-07-15T15:50:04.446599Z,2026-07-15T15:50:05.088573Z,2,93,641955,642050,producer-test-fixed,2,1100,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3272,2026-07-15T15:50:04.446599Z,2026-07-15T15:50:04.446599Z,2026-07-15T15:50:04.446599Z,2026-07-15T15:50:05.088573Z,3,10,642032,642046,producer-test-fixed,2,1101,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3274,2026-07-15T15:50:04.446599Z,2026-07-15T15:50:04.446599Z,2026-07-15T15:50:04.446599Z,2026-07-15T15:50:05.088573Z,3,10,642056,642069,producer-test-fixed,2,1102,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3284,2026-07-15T15:50:04.446599Z,2026-07-15T15:50:04.446599Z,2026-07-15T15:50:04.446599Z,2026-07-15T15:50:05.088573Z,3,12,641088,641104,producer-test-fixed,2,1103,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3285,2026-07-15T15:50:04.446599Z,2026-07-15T15:50:04.446599Z,2026-07-15T15:50:04.446599Z,2026-07-15T15:50:05.088573Z,11,13,641098,641123,producer-test-fixed,2,1104,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3286,2026-07-15T15:50:04.446599Z,2026-07-15T15:50:04.446599Z,2026-07-15T15:50:04.446599Z,2026-07-15T15:50:05.088573Z,3,10,641115,641129,producer-test-fixed,2,1105,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3288,2026-07-15T15:50:04.446599Z,2026-07-15T15:50:04.446599Z,2026-07-15T15:50:04.446599Z,2026-07-15T15:50:05.088573Z,2,9,641327,641339,producer-test-fixed,2,1106,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3289,2026-07-15T15:50:04.446599Z,2026-07-15T15:50:04.446599Z,2026-07-15T15:50:04.446599Z,2026-07-15T15:50:05.088573Z,2,10,641341,641354,producer-test-fixed,2,1107,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3291,2026-07-15T15:50:04.446599Z,2026-07-15T15:50:04.446599Z,2026-07-15T15:50:04.446599Z,2026-07-15T15:50:05.088573Z,2,12,641316,641330,producer-test-fixed,2,1108,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3296,2026-07-15T15:50:04.448118300Z,2026-07-15T15:50:04.448118300Z,2026-07-15T15:50:04.448118300Z,2026-07-15T15:50:05.088573Z,4,13,641149,641167,producer-test-fixed,2,1109,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3298,2026-07-15T15:50:04.448118300Z,2026-07-15T15:50:04.448118300Z,2026-07-15T15:50:04.448118300Z,2026-07-15T15:50:05.088573Z,2,19,641107,641130,producer-test-fixed,2,1110,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3299,2026-07-15T15:50:04.448118300Z,2026-07-15T15:50:04.448118300Z,2026-07-15T15:50:04.448118300Z,2026-07-15T15:50:05.088573Z,2,55,641049,641108,producer-test-fixed,2,1111,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3305,2026-07-15T15:50:04.448118300Z,2026-07-15T15:50:04.448118300Z,2026-07-15T15:50:04.448118300Z,2026-07-15T15:50:05.088573Z,3,11,640956,640970,producer-test-fixed,2,1112,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3447,2026-07-15T15:50:04.455222600Z,2026-07-15T15:50:04.455222600Z,2026-07-15T15:50:04.455222600Z,2026-07-15T15:50:05.089566500Z,4,65,633799,633868,producer-test-fixed,1,1102,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3453,2026-07-15T15:50:04.455222600Z,2026-07-15T15:50:04.455222600Z,2026-07-15T15:50:04.455222600Z,2026-07-15T15:50:05.089566500Z,3,17,633719,633739,producer-test-fixed,1,1103,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3455,2026-07-15T15:50:04.455222600Z,2026-07-15T15:50:04.455222600Z,2026-07-15T15:50:04.455222600Z,2026-07-15T15:50:05.089566500Z,3,10,633688,633702,producer-test-fixed,1,1104,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3463,2026-07-15T15:50:04.455222600Z,2026-07-15T15:50:04.455222600Z,2026-07-15T15:50:04.455222600Z,2026-07-15T15:50:05.089566500Z,3,12,633509,633525,producer-test-fixed,1,1105,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3464,2026-07-15T15:50:04.455222600Z,2026-07-15T15:50:04.455222600Z,2026-07-15T15:50:04.455222600Z,2026-07-15T15:50:05.089566500Z,3,14,633492,633510,producer-test-fixed,1,1106,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3469,2026-07-15T15:50:04.456226200Z,2026-07-15T15:50:04.456226200Z,2026-07-15T15:50:04.456226200Z,2026-07-15T15:50:05.089566500Z,3,16,633349,633369,producer-test-fixed,1,1107,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3470,2026-07-15T15:50:04.456226200Z,2026-07-15T15:50:04.456226200Z,2026-07-15T15:50:04.456226200Z,2026-07-15T15:50:05.089566500Z,2,11,633336,633351,producer-test-fixed,1,1108,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3471,2026-07-15T15:50:04.456226200Z,2026-07-15T15:50:04.456226200Z,2026-07-15T15:50:04.456226200Z,2026-07-15T15:50:05.089566500Z,21,15,633301,633337,producer-test-fixed,1,1109,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3477,2026-07-15T15:50:04.456226200Z,2026-07-15T15:50:04.456226200Z,2026-07-15T15:50:04.456226200Z,2026-07-15T15:50:05.089566500Z,4,13,633187,633204,producer-test-fixed,1,1110,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3479,2026-07-15T15:50:04.456226200Z,2026-07-15T15:50:04.456226200Z,2026-07-15T15:50:04.456226200Z,2026-07-15T15:50:05.089566500Z,4,23,633071,633099,producer-test-fixed,1,1111,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3480,2026-07-15T15:50:04.456226200Z,2026-07-15T15:50:04.456226200Z,2026-07-15T15:50:04.456226200Z,2026-07-15T15:50:05.089566500Z,3,12,633055,633071,producer-test-fixed,1,1112,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3486,2026-07-15T15:50:04.456226200Z,2026-07-15T15:50:04.456226200Z,2026-07-15T15:50:04.456226200Z,2026-07-15T15:50:05.089566500Z,3,15,632937,632956,producer-test-fixed,1,1113,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3492,2026-07-15T15:50:04.456226200Z,2026-07-15T15:50:04.456226200Z,2026-07-15T15:50:04.456765700Z,2026-07-15T15:50:05.089566500Z,3,10,632841,632854,producer-test-fixed,1,1114,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3352,2026-07-15T15:50:04.451205Z,2026-07-15T15:50:04.451205Z,2026-07-15T15:50:04.451205Z,2026-07-15T15:50:05.089566500Z,3,66,638259,638329,producer-test-fixed,0,1144,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3355,2026-07-15T15:50:04.452230700Z,2026-07-15T15:50:04.452230700Z,2026-07-15T15:50:04.452230700Z,2026-07-15T15:50:05.089566500Z,3,18,637318,637339,producer-test-fixed,0,1145,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3358,2026-07-15T15:50:04.452230700Z,2026-07-15T15:50:04.452230700Z,2026-07-15T15:50:04.452230700Z,2026-07-15T15:50:05.089566500Z,3,13,637260,637277,producer-test-fixed,0,1146,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3360,2026-07-15T15:50:04.452230700Z,2026-07-15T15:50:04.452230700Z,2026-07-15T15:50:04.452230700Z,2026-07-15T15:50:05.089566500Z,3,12,637228,637244,producer-test-fixed,0,1147,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3361,2026-07-15T15:50:04.452230700Z,2026-07-15T15:50:04.452230700Z,2026-07-15T15:50:04.452230700Z,2026-07-15T15:50:05.089566500Z,2,12,637213,637229,producer-test-fixed,0,1148,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3362,2026-07-15T15:50:04.452230700Z,2026-07-15T15:50:04.452230700Z,2026-07-15T15:50:04.452230700Z,2026-07-15T15:50:05.089566500Z,3,11,637200,637214,producer-test-fixed,0,1149,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3363,2026-07-15T15:50:04.452230700Z,2026-07-15T15:50:04.452230700Z,2026-07-15T15:50:04.452230700Z,2026-07-15T15:50:05.089566500Z,2,10,637188,637201,producer-test-fixed,0,1150,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3365,2026-07-15T15:50:04.452230700Z,2026-07-15T15:50:04.452230700Z,2026-07-15T15:50:04.452230700Z,2026-07-15T15:50:05.089566500Z,2,8,637163,637175,producer-test-fixed,0,1151,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3366,2026-07-15T15:50:04.452230700Z,2026-07-15T15:50:04.452230700Z,2026-07-15T15:50:04.452230700Z,2026-07-15T15:50:05.089566500Z,2,11,637150,637164,producer-test-fixed,0,1152,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3368,2026-07-15T15:50:04.452230700Z,2026-07-15T15:50:04.452230700Z,2026-07-15T15:50:04.452230700Z,2026-07-15T15:50:05.089566500Z,2,12,637127,637142,producer-test-fixed,0,1153,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3369,2026-07-15T15:50:04.452230700Z,2026-07-15T15:50:04.452230700Z,2026-07-15T15:50:04.452230700Z,2026-07-15T15:50:05.089566500Z,2,12,637113,637128,producer-test-fixed,0,1154,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3370,2026-07-15T15:50:04.452230700Z,2026-07-15T15:50:04.452230700Z,2026-07-15T15:50:04.452230700Z,2026-07-15T15:50:05.089566500Z,2,10,637100,637113,producer-test-fixed,0,1155,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3374,2026-07-15T15:50:04.452230700Z,2026-07-15T15:50:04.452230700Z,2026-07-15T15:50:04.452230700Z,2026-07-15T15:50:05.089566500Z,2,9,637048,637060,producer-test-fixed,0,1156,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3307,2026-07-15T15:50:04.448118300Z,2026-07-15T15:50:04.448118300Z,2026-07-15T15:50:04.448118300Z,2026-07-15T15:50:05.095120600Z,2,70,647192,647265,producer-test-fixed,2,1113,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3309,2026-07-15T15:50:04.448118300Z,2026-07-15T15:50:04.448118300Z,2026-07-15T15:50:04.448118300Z,2026-07-15T15:50:05.095120600Z,3,18,647141,647162,producer-test-fixed,2,1114,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3317,2026-07-15T15:50:04.448667300Z,2026-07-15T15:50:04.448667300Z,2026-07-15T15:50:04.448667300Z,2026-07-15T15:50:05.095120600Z,3,15,646144,646162,producer-test-fixed,2,1115,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3318,2026-07-15T15:50:04.448667300Z,2026-07-15T15:50:04.448667300Z,2026-07-15T15:50:04.448667300Z,2026-07-15T15:50:05.095120600Z,3,23,646116,646143,producer-test-fixed,2,1116,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3321,2026-07-15T15:50:04.448667300Z,2026-07-15T15:50:04.448667300Z,2026-07-15T15:50:04.449688100Z,2026-07-15T15:50:05.095120600Z,3,11,646064,646079,producer-test-fixed,2,1117,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3322,2026-07-15T15:50:04.449688100Z,2026-07-15T15:50:04.449688100Z,2026-07-15T15:50:04.449688100Z,2026-07-15T15:50:05.095120600Z,3,14,646047,646065,producer-test-fixed,2,1118,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3325,2026-07-15T15:50:04.449688100Z,2026-07-15T15:50:04.449688100Z,2026-07-15T15:50:04.449688100Z,2026-07-15T15:50:05.095120600Z,5,120,645731,645857,producer-test-fixed,2,1119,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3326,2026-07-15T15:50:04.449688100Z,2026-07-15T15:50:04.449688100Z,2026-07-15T15:50:04.449688100Z,2026-07-15T15:50:05.095120600Z,3,36,645691,645731,producer-test-fixed,2,1120,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3328,2026-07-15T15:50:04.449688100Z,2026-07-15T15:50:04.449688100Z,2026-07-15T15:50:04.449688100Z,2026-07-15T15:50:05.095120600Z,3,20,645667,645690,producer-test-fixed,2,1121,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3333,2026-07-15T15:50:04.449688100Z,2026-07-15T15:50:04.449688100Z,2026-07-15T15:50:04.449688100Z,2026-07-15T15:50:05.095120600Z,3,15,645524,645543,producer-test-fixed,2,1122,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3336,2026-07-15T15:50:04.449688100Z,2026-07-15T15:50:04.449688100Z,2026-07-15T15:50:04.449688100Z,2026-07-15T15:50:05.095120600Z,3,15,645354,645373,producer-test-fixed,2,1123,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3337,2026-07-15T15:50:04.449688100Z,2026-07-15T15:50:04.449688100Z,2026-07-15T15:50:04.449688100Z,2026-07-15T15:50:05.095120600Z,3,12,645339,645354,producer-test-fixed,2,1124,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3339,2026-07-15T15:50:04.449688100Z,2026-07-15T15:50:04.449688100Z,2026-07-15T15:50:04.449688100Z,2026-07-15T15:50:05.095120600Z,3,11,645307,645322,producer-test-fixed,2,1125,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3493,2026-07-15T15:50:04.456765700Z,2026-07-15T15:50:04.456765700Z,2026-07-15T15:50:04.456765700Z,2026-07-15T15:50:05.095120600Z,3,77,639013,639093,producer-test-fixed,1,1115,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3504,2026-07-15T15:50:04.456765700Z,2026-07-15T15:50:04.456765700Z,2026-07-15T15:50:04.456765700Z,2026-07-15T15:50:05.095120600Z,4,17,638717,638738,producer-test-fixed,1,1116,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3506,2026-07-15T15:50:04.456765700Z,2026-07-15T15:50:04.456765700Z,2026-07-15T15:50:04.456765700Z,2026-07-15T15:50:05.095120600Z,3,13,638682,638699,producer-test-fixed,1,1117,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3508,2026-07-15T15:50:04.456765700Z,2026-07-15T15:50:04.456765700Z,2026-07-15T15:50:04.456765700Z,2026-07-15T15:50:05.095120600Z,3,16,638644,638664,producer-test-fixed,1,1118,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3510,2026-07-15T15:50:04.456765700Z,2026-07-15T15:50:04.456765700Z,2026-07-15T15:50:04.456765700Z,2026-07-15T15:50:05.095120600Z,4,11,638610,638626,producer-test-fixed,1,1119,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3511,2026-07-15T15:50:04.456765700Z,2026-07-15T15:50:04.456765700Z,2026-07-15T15:50:04.456765700Z,2026-07-15T15:50:05.095120600Z,3,13,638594,638610,producer-test-fixed,1,1120,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3512,2026-07-15T15:50:04.456765700Z,2026-07-15T15:50:04.456765700Z,2026-07-15T15:50:04.456765700Z,2026-07-15T15:50:05.095120600Z,2,12,638579,638594,producer-test-fixed,1,1121,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3514,2026-07-15T15:50:04.456765700Z,2026-07-15T15:50:04.456765700Z,2026-07-15T15:50:04.456765700Z,2026-07-15T15:50:05.095120600Z,3,11,638542,638558,producer-test-fixed,1,1122,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3517,2026-07-15T15:50:04.456765700Z,2026-07-15T15:50:04.456765700Z,2026-07-15T15:50:04.456765700Z,2026-07-15T15:50:05.095120600Z,2,11,638496,638510,producer-test-fixed,1,1123,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3523,2026-07-15T15:50:04.456765700Z,2026-07-15T15:50:04.456765700Z,2026-07-15T15:50:04.456765700Z,2026-07-15T15:50:05.095120600Z,2,13,638335,638351,producer-test-fixed,1,1124,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3524,2026-07-15T15:50:04.456765700Z,2026-07-15T15:50:04.456765700Z,2026-07-15T15:50:04.456765700Z,2026-07-15T15:50:05.095120600Z,6,15,638314,638336,producer-test-fixed,1,1125,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3530,2026-07-15T15:50:04.456765700Z,2026-07-15T15:50:04.456765700Z,2026-07-15T15:50:04.456765700Z,2026-07-15T15:50:05.095120600Z,3,10,638152,638165,producer-test-fixed,1,1126,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3531,2026-07-15T15:50:04.456765700Z,2026-07-15T15:50:04.456765700Z,2026-07-15T15:50:04.456765700Z,2026-07-15T15:50:05.095120600Z,2,11,638138,638152,producer-test-fixed,1,1127,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3375,2026-07-15T15:50:04.452230700Z,2026-07-15T15:50:04.452230700Z,2026-07-15T15:50:04.452230700Z,2026-07-15T15:50:05.095120600Z,2,84,643192,643279,producer-test-fixed,0,1157,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3380,2026-07-15T15:50:04.452230700Z,2026-07-15T15:50:04.452230700Z,2026-07-15T15:50:04.452230700Z,2026-07-15T15:50:05.095120600Z,3,9,643112,643125,producer-test-fixed,0,1158,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3381,2026-07-15T15:50:04.452230700Z,2026-07-15T15:50:04.452230700Z,2026-07-15T15:50:04.452230700Z,2026-07-15T15:50:05.095120600Z,2,10,643103,643115,producer-test-fixed,0,1159,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3384,2026-07-15T15:50:04.452230700Z,2026-07-15T15:50:04.452230700Z,2026-07-15T15:50:04.452230700Z,2026-07-15T15:50:05.095120600Z,3,12,643059,643074,producer-test-fixed,0,1160,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3388,2026-07-15T15:50:04.452230700Z,2026-07-15T15:50:04.452230700Z,2026-07-15T15:50:04.452230700Z,2026-07-15T15:50:05.095120600Z,3,20,642919,642942,producer-test-fixed,0,1161,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3391,2026-07-15T15:50:04.452230700Z,2026-07-15T15:50:04.452230700Z,2026-07-15T15:50:04.452230700Z,2026-07-15T15:50:05.095120600Z,2,9,642879,642891,producer-test-fixed,0,1162,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3392,2026-07-15T15:50:04.452230700Z,2026-07-15T15:50:04.452230700Z,2026-07-15T15:50:04.452230700Z,2026-07-15T15:50:05.095120600Z,2,9,642868,642880,producer-test-fixed,0,1163,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3395,2026-07-15T15:50:04.452230700Z,2026-07-15T15:50:04.452230700Z,2026-07-15T15:50:04.452230700Z,2026-07-15T15:50:05.095120600Z,2,11,642829,642842,producer-test-fixed,0,1164,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3400,2026-07-15T15:50:04.453226700Z,2026-07-15T15:50:04.453226700Z,2026-07-15T15:50:04.453226700Z,2026-07-15T15:50:05.095120600Z,3,13,642699,642716,producer-test-fixed,0,1165,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3402,2026-07-15T15:50:04.453226700Z,2026-07-15T15:50:04.453226700Z,2026-07-15T15:50:04.453226700Z,2026-07-15T15:50:05.095120600Z,2,12,642668,642683,producer-test-fixed,0,1166,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3403,2026-07-15T15:50:04.453226700Z,2026-07-15T15:50:04.453226700Z,2026-07-15T15:50:04.453226700Z,2026-07-15T15:50:05.095120600Z,2,12,642654,642669,producer-test-fixed,0,1167,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3404,2026-07-15T15:50:04.453226700Z,2026-07-15T15:50:04.453226700Z,2026-07-15T15:50:04.453226700Z,2026-07-15T15:50:05.095120600Z,2,11,642640,642654,producer-test-fixed,0,1168,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3405,2026-07-15T15:50:04.453226700Z,2026-07-15T15:50:04.453226700Z,2026-07-15T15:50:04.453226700Z,2026-07-15T15:50:05.095120600Z,3,11,642627,642641,producer-test-fixed,0,1169,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3341,2026-07-15T15:50:04.449688100Z,2026-07-15T15:50:04.449688100Z,2026-07-15T15:50:04.449688100Z,2026-07-15T15:50:05.122380400Z,3,78,672697,672778,producer-test-fixed,2,1126,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3350,2026-07-15T15:50:04.451205Z,2026-07-15T15:50:04.451205Z,2026-07-15T15:50:04.451205Z,2026-07-15T15:50:05.122380400Z,4,16,672002,672023,producer-test-fixed,2,1127,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3351,2026-07-15T15:50:04.451205Z,2026-07-15T15:50:04.451205Z,2026-07-15T15:50:04.451205Z,2026-07-15T15:50:05.122380400Z,4,13,671986,672004,producer-test-fixed,2,1128,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3354,2026-07-15T15:50:04.452230700Z,2026-07-15T15:50:04.452230700Z,2026-07-15T15:50:04.452230700Z,2026-07-15T15:50:05.123376500Z,5,79,671111,671197,producer-test-fixed,2,1129,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,3357,2026-07-15T15:50:04.452230700Z,2026-07-15T15:50:04.452230700Z,2026-07-15T15:50:04.452230700Z,2026-07-15T15:50:05.123376500Z,5,14,671050,671071,producer-test-fixed,2,1130,4,1024,none,true,,
